episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,589,589,0.39230347,-0.44058195,0.9175499,[0.00787513],[-2.3318977],5,False
0,589,589,0.37879944,-1.1541411,-0.4478811,[-0.00043848],[-2.695246],6,False
0,589,589,2.5759661,0.97858125,-1.160712,[0.00444776],[-2.9954948],7,False
0,589,589,0.3521347,0.2201809,-0.7080833,[-0.0050883],[-2.146695],8,False
0,589,589,0.43865204,-1.5566621,-0.63313186,[0.00148473],[-3.3782282],9,False
0,589,589,0.2698326,0.22811538,-0.31858832,[0.01435223],[-1.9238677],10,False
0,589,589,2.8185236,0.05996146,-1.1512107,[0.00255495],[-2.5623322],11,False
0,590,590,0.530777,0.5034167,-0.71027833,[0.02132014],[-2.2279382],0,False
0,590,590,0.30784607,1.9474463,-0.5985665,[0.00117948],[-3.8297467],1,False
0,590,590,0.29815674,-0.10767551,-1.1921542,[0.00719835],[-2.5948765],2,False
0,590,590,0.41496277,1.2385457,0.56493276,[0.01272408],[-2.6760106],3,False
0,590,590,-1.8080293,-0.22023046,0.828284,[0.00463761],[-2.1625779],4,False
0,590,590,0.39375305,1.1479127,0.35814175,[0.0029993],[-2.487241],5,False
0,590,590,0.38635254,0.150201,-0.26470315,[0.01552876],[-1.8981557],6,False
0,590,590,2.583214,-0.7482016,0.85791475,[-0.0108246],[-2.4856796],7,False
0,590,590,0.35850525,1.1393172,0.49740988,[0.00201752],[-2.523857],8,False
0,590,590,0.4336548,0.647889,-0.9551909,[0.02690165],[-2.5404985],9,False
0,590,590,0.2777195,-0.2689709,-1.4215833,[0.00635068],[-2.9898214],10,False
0,590,590,2.8258288,-2.188935,-1.3381722,[0.00517727],[-5.3314753],11,False
0,591,591,0.5387497,3.0681534,-0.948047,[0.00637572],[-6.880062],0,False
0,591,591,0.2999115,0.59712094,-0.20193541,[0.0012056],[-2.0108323],1,False
0,591,591,0.29136658,0.35965195,0.9105616,[0.01649685],[-2.260766],2,False
0,591,591,0.4273224,0.9909882,0.29563737,[0.0016896],[-2.3033438],3,False
0,591,591,-1.8128358,1.0974518,0.11033085,[0.00348936],[-2.3823855],4,False
0,591,591,0.40130615,1.0040371,0.35992628,[-0.00018122],[-2.3411539],5,False
0,591,591,0.37887573,-0.5100733,-1.3688673,[0.0079974],[-2.987418],6,False
0,591,591,-2.6693802,0.33606994,0.6540379,[0.02299913],[-2.0544467],7,False
0,591,591,0.35518646,0.78233284,1.2832247,[-0.00510346],[-2.8621962],8,False
0,591,591,0.42503357,-0.5999027,-1.0856218,[0.00557585],[-2.7189975],9,False
0,591,591,0.27097702,-0.051404092,0.9021348,[0.01569658],[-2.1867914],10,False
0,591,591,-2.4335747,-0.9495473,0.7851828,[0.01154546],[-2.601062],11,False
0,592,592,0.5289459,1.782201,2.5833032,[0.00127261],[-6.583396],0,False
0,592,592,0.29197693,0.29802272,-0.15851036,[0.00664235],[-1.885657],1,False
0,592,592,0.28785706,-0.32252684,-0.46805418,[0.00976557],[-2.0426104],2,False
0,592,592,0.43502808,0.36570096,0.57504755,[0.00181442],[-2.0195584],3,False
0,592,592,3.4442596,0.51926476,0.33156332,[-0.00067032],[-1.9822404],4,False
0,592,592,0.3945923,-0.10584962,-1.4716139,[-0.00010538],[-3.0172806],5,False
0,592,592,0.37017822,0.24992663,0.3234808,[0.01220341],[-1.898728],6,False
0,592,592,2.5919878,-0.07487728,-1.6972451,[0.00224522],[-3.3556325],7,False
0,592,592,0.36476135,-0.36618114,-1.4153111,[-0.00350076],[-3.0262313],8,False
0,592,592,0.4157257,0.77134454,-0.66263974,[0.02073803],[-2.3411522],9,False
0,592,592,0.2677822,-0.22260408,0.55067945,[0.01210536],[-1.9965739],10,False
0,592,592,-2.4389915,0.5760404,-0.027442232,[0.01111552],[-1.9791967],11,False
0,593,593,0.5213547,0.70841503,-2.3341572,[0.001235],[-4.884056],0,False
0,593,593,0.28411865,-1.1273938,2.072088,[0.01046933],[-4.5720863],1,False
0,593,593,0.2947998,-2.1642535,-0.19485945,[0.01940962],[-4.337312],2,False
0,593,593,0.4345703,1.1099584,-1.1789473,[0.00795398],[-3.1227531],3,False
0,593,593,3.4441833,-0.8560553,0.0991119,[0.00200648],[-2.257089],4,False
0,593,593,0.386734,0.9876041,0.70306814,[0.00177953],[-2.4839678],5,False
0,593,593,0.36201477,0.79802054,-0.87760735,[0.00719568],[-2.5430987],6,False
0,593,593,-2.650116,-0.60617524,1.5769975,[0.01126125],[-3.2205615],7,False
0,593,593,0.37117004,-0.4709574,0.2072917,[0.00965509],[-1.9859436],8,False
0,593,593,0.40657043,-0.4294467,0.3122312,[0.00409967],[-1.9930103],9,False
0,593,593,0.2792549,-1.2178488,0.63199353,[0.0149475],[-2.8267112],10,False
0,593,593,2.8174746,-0.10825428,-0.8297121,[0.00292622],[-2.2439744],11,False
0,594,594,0.5247879,0.3006289,0.15814161,[0.00414071],[-1.8726529],0,False
0,594,594,0.280838,0.43969604,-2.0110447,[0.02673794],[-3.990017],1,False
0,594,594,0.28800964,-1.4001663,-1.387672,[0.02827191],[-3.9512038],2,False
0,594,594,0.4411316,0.3281515,-0.3982892,[0.00169993],[-1.9683242],3,False
0,594,594,-1.7981874,1.1803094,0.03467232,[0.00625741],[-2.4636374],4,False
0,594,594,0.38238525,-0.90547705,1.1157516,[-9.9588186e-05],[-2.8547285],5,False
0,594,594,0.35606384,0.6705296,-1.8526832,[0.00121981],[-3.8193436],6,False
0,594,594,-2.6529007,-1.8413618,0.9388503,[0.0201588],[-4.025753],7,False
0,594,594,0.36460876,-0.15736058,0.35148492,[0.010903],[-1.908941],8,False
0,594,594,0.4021454,1.8091173,0.21930829,[0.01833934],[-3.3970191],9,False
0,594,594,0.2916813,-1.5916853,-0.0065436177,[0.02706799],[-3.1979945],10,False
0,594,594,-2.4420052,0.65155745,-0.9640279,[0.00688498],[-2.5223594],11,False
0,595,595,0.5150604,-0.21642408,0.85420305,[0.00864207],[-2.2048733],0,False
0,595,595,0.28762817,-0.5290324,-0.4994331,[0.00865924],[-2.1605816],1,False
0,595,595,0.28007507,-0.36825156,-2.1698458,[0.02827761],[-4.3909454],2,False
0,595,595,0.43243408,2.7774067,-0.11089282,[0.00849145],[-5.55738],3,False
0,595,595,3.4475403,0.29750615,0.1520482,[-0.00068972],[-1.8708858],4,False
0,595,595,0.38955688,-0.11007741,1.0538973,[0.00678231],[-2.353766],5,False
0,595,595,0.3477478,-0.33461392,-2.105164,[0.00247595],[-4.250245],6,False
0,595,595,-2.641533,-1.1441184,-0.41158414,[0.02769156],[-2.6730232],7,False
0,595,595,0.3599167,1.5106122,1.5774653,[0.00707973],[-4.0293775],8,False
0,595,595,0.40920258,0.43521875,1.5581849,[0.00153735],[-3.0651736],9,False
0,595,595,0.29956818,0.02955899,0.24085423,[0.02704285],[-1.8554473],10,False
0,595,595,2.7974093,0.6847681,0.41466433,[0.00298307],[-2.1018734],11,False
0,596,596,0.5129242,-1.0999897,2.5267582,[0.01485],[-5.5795546],0,False
0,596,596,0.2809906,0.76005304,0.4029894,[0.01962662],[-2.1545804],1,False
0,596,596,0.27236938,-1.9551122,1.1138706,[0.02009067],[-4.449985],2,False
0,596,596,0.42297363,-2.1363447,0.45755672,[0.00178726],[-4.341634],3,False
0,596,596,3.442505,2.303402,0.29734418,[0.00318688],[-4.3985586],4,False
0,596,596,0.4019928,2.8207107,-0.41377515,[0.00161523],[-5.7819586],5,False
0,596,596,0.3391266,-0.77218395,-0.97941774,[0.01149663],[-2.6941805],6,False
0,596,596,-2.6338272,0.28719386,1.7322772,[0.02764145],[-3.2687907],7,False
0,596,596,0.35930634,0.25765184,-0.3409115,[-0.00512497],[-1.941385],8,False
0,596,596,0.40893555,0.06732472,-0.242259,[0.00798268],[-1.8768758],9,False
0,596,596,0.2971363,0.342336,-0.84695596,[0.01032863],[-2.2985234],10,False
0,596,596,2.7914584,-1.1962221,0.76019925,[0.00291318],[-2.867259],11,False
0,597,597,0.524292,0.43957257,0.6443606,[0.02664045],[-2.0996802],0,False
0,597,597,0.27763367,-0.84095174,0.07846719,[0.00439608],[-2.2468653],1,False
0,597,597,0.26924133,-0.32820436,-0.1105293,[0.02827505],[-1.9232128],2,False
0,597,597,0.41809082,0.9699827,0.7238606,[0.02708203],[-2.484109],3,False
0,597,597,3.4418182,1.1574452,-0.87401605,[-0.00074673],[-2.8832774],4,False
0,597,597,0.40878296,1.9532015,0.6017466,[-0.00036699],[-3.794274],5,False
0,597,597,0.33073425,-0.55025005,0.5169832,[0.01392575],[-2.1248837],6,False
0,597,597,2.6132739,0.9082746,-0.08494281,[0.00299683],[-2.1991787],7,False
0,597,597,0.3649521,2.006859,0.36514413,[0.00155694],[-3.782356],8,False
0,597,597,0.415802,-0.0048992895,-0.42680156,[0.0122006],[-1.9473212],9,False
0,597,597,0.30394554,0.17049682,-0.062461495,[0.00329388],[-1.8500949],10,False
0,597,597,-2.4478226,-0.11881449,-0.49554613,[0.01155741],[-1.9965804],11,False
0,598,598,0.5374527,0.6758243,-0.48724896,[0.00700091],[-2.1733685],0,False
0,598,598,0.2849579,-2.2968793,1.0208513,[0.02414991],[-5.069066],1,False
0,598,598,0.27618408,0.34483695,-0.5413331,[0.01959645],[-2.044003],2,False
0,598,598,0.4295349,0.2026782,1.6967977,[0.00200956],[-3.1991236],3,False
0,598,598,3.4488373,-0.36950064,-1.1507282,[-0.00067492],[-2.643765],4,False
0,598,598,0.40176392,1.300577,-1.250881,[-0.0005516],[-3.4626932],5,False
0,598,598,0.32730103,0.14031002,0.2008058,[0.0125507],[-1.854181],6,False
0,598,598,2.6199496,0.86346215,-0.055263016,[-0.010124],[-2.1624863],7,False
0,598,598,0.3614807,-1.2984087,-1.4191408,[-0.00513287],[-3.8578682],8,False
0,598,598,0.40782928,-0.20743833,-0.65427566,[0.01288451],[-2.115973],9,False
0,598,598,0.29699326,0.50117016,1.1838441,[0.00748816],[-2.578957],10,False
0,598,598,-2.4400406,-0.64925194,0.50219303,[0.00695603],[-2.1847286],11,False
0,599,599,0.5435562,1.0925115,0.20574024,[0.00437638],[-2.3854146],0,False
0,599,599,0.2848053,0.94283575,-0.8464073,[0.02673209],[-2.6188865],1,False
0,599,599,0.2694702,-0.11250818,-0.31883726,[0.01023657],[-1.9260194],2,False
0,599,599,0.44136047,0.9538512,1.0317016,[0.00991987],[-2.730946],3,False
0,599,599,-1.8091737,-1.2942567,1.7667807,[0.00346713],[-4.2119703],4,False
0,599,599,0.40267944,0.5691805,-0.01175198,[-0.00040279],[-1.9729204],5,False
0,599,599,0.33454895,0.9128688,-0.022536151,[0.00829795],[-2.2107394],6,False
0,599,599,2.612549,0.69973576,0.049757164,[-0.00910411],[-2.0394917],7,False
0,599,599,0.36579132,-0.06900188,-0.5424082,[0.02132358],[-2.0226166],8,False
0,599,599,0.39878845,-1.0811436,-0.37182203,[0.01513601],[-2.5689583],9,False
0,599,599,0.29358864,1.6206594,-1.2566372,[-0.0002605],[-3.896554],10,False
0,599,599,-2.444313,0.20493245,-0.50513434,[0.00933706],[-2.003453],11,False
0,600,600,0.5334854,-0.4245673,-1.1733052,[0.00122576],[-2.693438],0,False
0,600,600,0.29190063,0.23769796,1.747575,[0.00192888],[-3.2862334],1,False
0,600,600,0.26176453,-1.1029401,0.07729161,[0.01676853],[-2.5151193],2,False
0,600,600,0.45341492,-0.12717411,-0.541324,[0.0020273],[-2.038551],3,False
0,600,600,-1.8139802,-1.9624108,-0.14463383,[0.00796258],[-3.880165],4,False
0,600,600,0.39123535,-0.11443514,0.8435173,[0.00050879],[-2.160733],5,False
0,600,600,0.32981873,-0.16018234,0.19891192,[0.00055534],[-1.874665],6,False
0,600,600,2.604462,-0.6902182,0.39432424,[-0.00547605],[-2.181958],7,False
0,600,600,0.3591919,-1.2243477,-0.22704986,[0.00567295],[-2.6979272],8,False
0,600,600,0.38993835,0.4710574,-0.9169806,[0.02708558],[-2.3866255],9,False
0,600,600,0.30047417,-0.17750406,-1.2426502,[-0.01010198],[-2.7158484],10,False
0,600,600,2.8120387,1.2405807,-0.038814217,[0.00368969],[-2.5459948],11,False
0,601,601,0.5253601,-0.8822571,2.5430152,[0.01746898],[-5.428057],0,False
0,601,601,0.2897644,-0.6582009,0.09821691,[0.01101236],[-2.0954344],1,False
0,601,601,0.2544403,0.17897782,0.8168637,[0.02828924],[-2.1461143],2,False
0,601,601,0.46051025,0.23719645,0.1768254,[0.01383111],[-1.8615733],3,False
0,601,601,-1.8074952,0.4960946,1.0321246,[0.00797461],[-2.3957443],4,False
0,601,601,0.38475037,0.7665303,0.82947874,[0.00162756],[-2.3981047],5,False
0,601,601,0.32218933,-0.3093185,-0.5531439,[0.01059817],[-2.093063],6,False
0,601,601,-2.646721,1.7703257,0.6631417,[0.0218728],[-3.4881587],7,False
0,601,601,0.35125732,-0.9884401,0.4727645,[0.02135606],[-2.4651349],8,False
0,601,601,0.3812027,0.6474588,-0.4698907,[0.00786415],[-2.1498592],9,False
0,601,601,0.2936268,-0.4379239,-1.5837013,[0.01417402],[-3.3341126],10,False
0,601,601,2.8026927,0.25209355,-0.22196242,[0.00183339],[-1.8905836],11,False
0,602,602,0.5213165,-0.005085349,-0.021057703,[0.02447451],[-1.8410504],0,False
0,602,602,0.29685974,0.047786333,-0.5523124,[0.02145922],[-2.010457],1,False
0,602,602,0.2532959,-1.6004494,-1.2685909,[0.01234324],[-4.087973],2,False
0,602,602,0.45265198,1.21484,0.36894262,[0.00946831],[-2.5578327],3,False
0,602,602,3.4387665,-1.0157919,-0.5022381,[0.00213359],[-2.5664606],4,False
0,602,602,0.3932953,-0.8915708,0.65210223,[-0.00015412],[-2.4554112],5,False
0,602,602,0.316391,-0.047816813,1.3200128,[0.01146693],[-2.638256],6,False
0,602,602,2.6150286,0.26546106,1.4755734,[-0.01173654],[-2.8750453],7,False
0,602,602,0.3483963,0.7804037,0.43760145,[0.02108742],[-2.1749346],8,False
0,602,602,0.3723526,-0.8637049,0.48213458,[0.00580723],[-2.360958],9,False
0,602,602,0.285635,0.7748026,-0.5106473,[0.01781986],[-2.2484024],10,False
0,602,602,2.7917826,0.54016817,0.635317,[0.00325002],[-2.116396],11,False
0,603,603,0.5287552,0.87782997,0.06348475,[0.01243018],[-2.176858],0,False
0,603,603,0.2923584,-0.5246967,-0.15996979,[0.01263121],[-2.0254157],1,False
0,603,603,0.26062012,-0.12939945,1.018499,[0.02828695],[-2.310615],2,False
0,603,603,0.4509735,1.0391008,1.3879652,[0.0015691],[-3.2318873],3,False
0,603,603,-1.8045198,-1.0598025,0.10712451,[0.00797109],[-2.4585028],4,False
0,603,603,0.40100098,1.7618331,0.23853286,[0.006532],[-3.3193974],5,False
0,603,603,0.31326294,0.8950072,-0.28449753,[0.00990313],[-2.2533684],6,False
0,603,603,2.627579,-1.6775932,0.033856288,[0.0032296],[-3.3506758],7,False
0,603,603,0.35995483,2.0344415,-0.49832052,[-0.00343738],[-3.9553928],8,False
0,603,603,0.36815643,1.4587582,1.1568857,[0.0246374],[-3.465519],9,False
0,603,603,0.27776718,0.8919855,-0.16009568,[-0.00605213],[-2.203196],10,False
0,603,603,2.7859843,-0.3304377,-0.78100955,[0.00292424],[-2.2434492],11,False
0,604,604,0.5206299,0.937771,0.77389973,[0.00251183],[-2.4945428],0,False
0,604,604,0.284729,-0.85707414,0.77772915,[0.0195536],[-2.5248303],1,False
0,604,604,0.25863647,1.1092659,-0.103770226,[0.01694233],[-2.3978043],2,False
0,604,604,0.46195984,-0.48624283,-2.2322445,[0.00151173],[-4.560945],3,False
0,604,604,-1.812378,0.47788498,0.18801722,[0.00797755],[-1.9381514],4,False
0,604,604,0.40992737,-1.2234006,0.26597473,[-0.00073439],[-2.6793702],5,False
0,604,604,0.3200531,-0.3004833,0.18445209,[0.00072043],[-1.9101613],6,False
0,604,604,-2.614067,0.8587657,-0.44400656,[0.02776756],[-2.2851562],7,False
0,604,604,0.3665161,1.4135182,0.8607569,[-0.00506692],[-3.0792165],8,False
0,604,604,0.37948608,0.21783026,-0.61205506,[0.00158983],[-2.0701113],9,False
0,604,604,0.2700615,1.535852,-0.5982472,[-0.00811874],[-3.1385827],10,False
0,604,604,-2.4580078,-1.1322607,-0.56759226,[0.00799161],[-2.727871],11,False
0,605,605,0.51727295,0.62037647,0.013069876,[0.00186003],[-1.9953856],0,False
0,605,605,0.28137207,-0.5851472,0.4386631,[0.02435619],[-2.1212533],1,False
0,605,605,0.26550293,-1.6797103,0.656461,[0.00449011],[-3.5516624],2,False
0,605,605,0.4685974,1.0214331,0.52624625,[0.0184243],[-2.418535],3,False
0,605,605,3.4319,0.3152725,-0.35473114,[0.00223947],[-1.9677348],4,False
0,605,605,0.40351868,-0.9092838,-1.3931049,[0.00787796],[-3.3405552],5,False
0,605,605,0.31318665,-0.2865276,0.45290896,[0.01142825],[-1.9708166],6,False
0,605,605,2.6310885,-1.7823635,1.314814,[-0.00916166],[-4.345742],7,False
0,605,605,0.3622818,1.5562401,1.9039276,[-0.00512907],[-4.666179],8,False
0,605,605,0.38715363,0.60663235,0.87262106,[0.0106314],[-2.3258104],9,False
0,605,605,0.26239395,-1.8031727,-0.1006274,[-0.00972403],[-3.5974915],10,False
0,605,605,-2.4669533,0.26056337,1.2183431,[0.01168493],[-2.5420353],11,False
0,606,606,0.5211258,0.3063796,0.19734606,[0.00510967],[-1.8813336],0,False
0,606,606,0.29281616,1.2219344,0.051881228,[0.0203742],[-2.521474],1,False
0,606,606,0.263443,-1.4537568,-0.5282362,[0.02827864],[-3.1421254],2,False
0,606,606,0.4650879,-0.6045537,0.030795755,[0.00150036],[-2.060745],3,False
0,606,606,3.4265594,-0.11646103,0.68521607,[0.00313889],[-2.0475338],4,False
0,606,606,0.40267944,-1.036052,-0.45832902,[0.00679592],[-2.557253],5,False
0,606,606,0.31196594,1.410274,0.45907268,[0.01131042],[-2.8513846],6,False
0,606,606,-2.6225739,-0.17617014,0.21012506,[0.02778709],[-1.8769683],7,False
0,606,606,0.37147522,0.7231543,0.3329772,[-0.00519109],[-2.1002324],8,False
0,606,606,0.38402557,0.83235204,0.3242897,[0.00618274],[-2.1812482],9,False
0,606,606,0.2547741,1.1635464,1.6630546,[0.02688589],[-3.748872],10,False
0,606,606,2.7777827,-2.811893,-0.5145358,[0.00319626],[-6.0968432],11,False
0,607,607,0.51151276,0.53466994,0.26460683,[0.0085323],[-1.9804047],0,False
0,607,607,0.3010559,-0.57592225,-0.4891969,[0.00118662],[-2.1849656],1,False
0,607,607,0.27030945,1.2350917,1.0588725,[0.02828244],[-3.05064],2,False
0,607,607,0.4714203,-1.1062996,-0.04785443,[0.01997896],[-2.5149155],3,False
0,607,607,-1.8274843,0.22459197,-0.91114235,[0.00375759],[-2.3234148],4,False
0,607,607,0.3994751,0.47284198,0.46753114,[0.0078918],[-2.0132093],5,False
0,607,607,0.3237915,0.69051087,-1.2759147,[-0.00016232],[-2.8905659],6,False
0,607,607,-2.6154785,-0.61749995,-0.7187791,[0.01279667],[-2.365017],7,False
0,607,607,0.37757874,0.55670047,-0.082581095,[-0.00301877],[-1.9723444],8,False
0,607,607,0.3950882,-0.41116187,-0.6443047,[0.003445],[-2.1830268],9,False
0,607,607,0.25175095,0.7567111,-0.6200167,[-0.00977247],[-2.3165436],10,False
0,607,607,-2.4660378,1.7055578,-2.358366,[0.01168862],[-6.0959406],11,False
0,608,608,0.50525665,0.7527771,-1.4911894,[0.00604844],[-3.2833729],0,False
0,608,608,0.29647827,0.4213516,-0.8679055,[0.02027013],[-2.3163142],1,False
0,608,608,0.26817322,0.38513732,0.22790346,[0.00443333],[-1.9071785],2,False
0,608,608,0.46707153,1.2644593,-0.9331403,[0.02695042],[-3.061306],3,False
0,608,608,3.4290009,1.0331056,-0.6351586,[0.00351499],[-2.5628107],4,False
0,608,608,0.39863586,0.13971826,1.3821121,[0.00076777],[-2.7131548],5,False
0,608,608,0.3314209,-0.34474868,-1.8418937,[0.0023399],[-3.705799],6,False
0,608,608,-2.620285,1.804991,-0.5330312,[0.02042128],[-3.535725],7,False
0,608,608,0.37193298,0.12346323,-0.02206181,[-0.00147882],[-1.843251],8,False
0,608,608,0.4026413,0.62354493,-0.10570717,[0.01815742],[-2.0101001],9,False
0,608,608,0.25870323,1.4001126,-0.20122689,[-0.00552976],[-2.765242],10,False
0,608,608,2.7751887,-0.28087294,-0.25626305,[0.00189386],[-1.9475867],11,False
0,609,609,0.49865723,1.3504617,-0.032111634,[0.00384986],[-2.678588],0,False
0,609,609,0.28884888,-0.60416955,0.0619766,[0.00888164],[-2.058953],1,False
0,609,609,0.2796173,0.2806536,-0.10645324,[0.00955153],[-1.8706106],2,False
0,609,609,0.4586029,-0.64503056,0.56436265,[0.00161539],[-2.2246022],3,False
0,609,609,3.4210663,-2.7754326,-0.3391109,[-0.00046775],[-5.9204044],4,False
0,609,609,0.40672302,-0.19112678,-1.7609175,[0.00146334],[-3.508154],5,False
0,609,609,0.3240204,1.4709481,0.796103,[0.01161034],[-3.1326418],6,False
0,609,609,2.621361,1.169007,1.6808836,[-0.01160147],[-3.795072],7,False
0,609,609,0.36312103,-0.96652675,-1.0991931,[0.0030356],[-3.0227213],8,False
0,609,609,0.3948593,-0.097658865,1.4586167,[0.00600056],[-2.8866632],9,False
0,609,609,0.25214195,0.2747234,0.6433843,[-0.00962554],[-2.0295715],10,False
0,609,609,-2.485283,-0.69994986,-2.144761,[0.00788734],[-4.554213],11,False
0,610,610,0.48778534,0.48399284,-1.9735819,[0.00143466],[-3.961894],0,False
0,610,610,0.28129578,0.639577,-0.74806905,[0.02071107],[-2.3120794],1,False
0,610,610,0.28755188,0.78536326,1.124808,[0.0107771],[-2.6954858],2,False
0,610,610,0.4534912,-1.1790863,-1.3135539,[0.02063204],[-3.4948845],3,False
0,610,610,-1.838318,-0.6409933,0.3412311,[0.00801558],[-2.1173086],4,False
0,610,610,0.4121399,-0.38947532,-0.22373715,[0.00159743],[-1.9702635],5,False
0,610,610,0.32035828,1.4201374,0.20847946,[-0.00014023],[-2.7809691],6,False
0,610,610,2.6174319,-0.13319665,1.5964783,[-0.01175189],[-3.046024],7,False
0,610,610,0.35469055,1.8451571,0.6363837,[0.02060712],[-3.5990067],8,False
0,610,610,0.3904724,1.3260847,1.0495265,[0.01383901],[-3.1352792],9,False
0,610,610,0.24916649,0.2849689,-1.4209584,[0.00535911],[-2.9539845],10,False
0,610,610,-2.4953156,-1.6577718,-0.14940572,[0.00984292],[-3.3161438],11,False
0,611,611,0.4761505,-3.3202002,-1.1730458,[0.00666901],[-8.280319],0,False
0,611,611,0.27572632,-1.0186065,0.5593835,[0.00609964],[-2.5591242],1,False
0,611,611,0.28526306,-0.61141765,-0.86999047,[0.00634901],[-2.4849725],2,False
0,611,611,0.46012878,0.77547324,-0.3179771,[0.02697806],[-2.162495],3,False
0,611,611,-1.842743,-0.93646157,-1.6493666,[0.00485647],[-3.7747324],4,False
0,611,611,0.4057312,-2.1326468,0.070639096,[0.00257761],[-4.221864],5,False
0,611,611,0.32730103,-0.46246865,-0.4726136,[-0.00011329],[-2.1050148],6,False
0,611,611,-2.6211243,1.1342876,0.47376865,[0.01187818],[-2.5010843],7,False
0,611,611,0.35167694,0.2583831,-0.6619258,[-0.00508014],[-2.1200445],8,False
0,611,611,0.40176392,0.48097628,-0.8849438,[0.00152677],[-2.369722],9,False
0,611,611,0.2561283,-0.663372,0.51043457,[0.00517411],[-2.2072897],10,False
0,611,611,-2.5051575,0.653321,0.309905,[0.01180344],[-2.051836],11,False
0,612,612,0.46588898,-1.993511,1.6550105,[0.02691526],[-5.2321906],0,False
0,612,612,0.27275085,1.4279253,0.48754317,[0.02674202],[-2.8850431],1,False
0,612,612,0.29205322,0.70856494,-1.339691,[0.02301464],[-3.026504],2,False
0,612,612,0.4524994,-0.5236516,-0.09559861,[0.00387271],[-2.015232],3,False
0,612,612,-1.8361818,-0.94822633,-0.041167863,[0.00711885],[-2.344528],4,False
0,612,612,0.39993286,1.0239079,-0.65917206,[0.00789998],[-2.567411],5,False
0,612,612,0.32234192,0.75545466,0.1850833,[0.01218501],[-2.095762],6,False
0,612,612,2.64135,1.6688701,0.47292092,[-0.01205272],[-3.2139647],7,False
0,612,612,0.35678864,-0.33839616,-0.20104662,[0.00154524],[-1.950975],8,False
0,612,612,0.40908813,0.2687695,-1.6748497,[0.00758916],[-3.335697],9,False
0,612,612,0.2541256,-0.6052918,2.0700908,[0.02111493],[-4.0759287],10,False
0,612,612,2.7398455,0.827065,-0.25109082,[0.00312645],[-2.180775],11,False
0,613,613,0.46276093,-1.3898283,1.2289034,[0.02687624],[-3.5582528],0,False
0,613,613,0.28419495,1.2479067,1.435252,[0.00119737],[-3.5061555],1,False
0,613,613,0.28533936,-1.5413135,0.66055256,[0.0070469],[-3.3107402],2,False
0,613,613,0.44281006,1.232785,0.45565844,[0.01912114],[-2.62451],3,False
0,613,613,-1.8443452,0.5111189,1.7988985,[0.00729496],[-3.4674222],4,False
0,613,613,0.39764404,1.4240564,-0.15867308,[-0.00020424],[-2.7997143],5,False
0,613,613,0.3149414,0.15538737,0.31550238,[0.00172075],[-1.881646],6,False
0,613,613,2.6538622,1.4327818,1.3588638,[-0.01220313],[-3.6197376],7,False
0,613,613,0.34927368,-0.94508815,-0.74255687,[0.00945096],[-2.659731],8,False
0,613,613,0.4011917,2.0799408,0.806821,[0.00998885],[-4.1790795],9,False
0,613,613,0.2656269,-0.9031348,0.9379913,[0.02014593],[-2.6936352],10,False
0,613,613,2.7459872,-0.11436936,0.971605,[0.00266405],[-2.2627826],11,False
0,614,614,0.47473907,0.3167112,1.2801644,[0.02683725],[-2.6525497],0,False
0,614,614,0.29678345,-1.2666502,1.7469747,[0.00115603],[-4.159808],1,False
0,614,614,0.28190613,0.18220851,-0.44418567,[0.02826283],[-1.9627469],2,False
0,614,614,0.43807983,1.3071601,1.3353585,[0.00163576],[-3.4540434],3,False
0,614,614,3.4012299,-1.4623145,-1.4975395,[0.00219628],[-4.1802645],4,False
0,614,614,0.3868866,1.157289,-1.1935787,[-5.87292e-05],[-3.2122068],5,False
0,614,614,0.31349182,1.8635571,0.27245036,[0.00820827],[-3.4991016],6,False
0,614,614,2.666527,1.0391269,0.15766057,[-0.01235354],[-2.320923],7,False
0,614,614,0.3414917,0.15108784,0.27755257,[0.0201856],[-1.8710302],8,False
0,614,614,0.39665222,0.3770551,0.006228324,[0.00154529],[-1.8891344],9,False
0,614,614,0.27801514,-0.6509946,0.9421923,[0.02539884],[-2.4706635],10,False
0,614,614,-2.5081902,1.2903848,-0.91024834,[0.00716394],[-3.0596547],11,False
0,615,615,0.48778534,1.0645367,1.4099808,[0.00842743],[-3.2870479],0,False
0,615,615,0.30921936,-0.6429439,2.5705423,[0.02668633],[-5.2961416],1,False
0,615,615,0.28877258,0.3175974,-0.06588997,[0.01213877],[-1.8771353],2,False
0,615,615,0.4486084,0.34078002,-1.4589573,[0.00157841],[-3.009261],3,False
0,615,615,-1.8420564,2.5804734,0.50810957,[0.00801936],[-5.136833],4,False
0,615,615,0.37498474,-0.052062254,0.32238552,[6.712042e-05],[-1.8786895],5,False
0,615,615,0.316391,0.6496447,-0.77085567,[-7.447973e-05],[-2.348646],6,False
0,615,615,2.674843,-0.003307335,-0.4399728,[-0.0122934],[-1.9651426],7,False
0,615,615,0.33477783,-0.5745077,-1.4496123,[0.00284712],[-3.1826453],8,False
0,615,615,0.40298462,0.8730102,1.9090089,[0.00870544],[-3.8951435],9,False
0,615,615,0.29043198,0.7923059,0.29703963,[0.02086361],[-2.1341429],10,False
0,615,615,2.74799,0.19186723,0.40109444,[0.0019504],[-1.9066625],11,False
