episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,66,66,-1.9996034,-1.3328456,0.0815101,[0.00138772],[-2.6996372],4,False
0,66,66,0.15815735,-0.048156384,0.46862262,[0.00860887],[-1.9793013],5,False
0,66,66,0.89541626,-2.622162,0.047603343,[0.03050525],[-5.1527476],6,False
0,66,66,0.10284424,0.6748401,-0.21998028,[0.0315569],[-2.0896628],7,False
0,66,66,-2.0666656,-0.5770583,1.2910684,[0.00583715],[-2.8912432],8,False
0,66,66,0.12844086,1.3431782,-1.7105737,[0.02918266],[-4.180559],9,False
0,66,66,0.91222,0.21682224,0.20997047,[-0.00794664],[-1.9061244],10,False
0,66,66,0.12893677,-0.75030726,0.22376493,[0.01306267],[-2.1185246],11,False
0,67,67,-2.8568726,-1.0215656,0.46356803,[0.02403989],[-2.4599786],0,False
0,67,67,2.4250567,-0.67877185,-2.1609426,[0.03217919],[-4.2786064],1,False
0,67,67,0.14842987,-0.6083659,-0.83453846,[0.01158272],[-2.2988665],2,False
0,67,67,0.28404236,1.0386101,-0.80963844,[0.03480367],[-2.7382429],3,False
0,67,67,-1.9914399,-1.4523696,1.4017583,[0.00663434],[-3.8829262],4,False
0,67,67,0.16860962,-0.4050557,-0.15122591,[0.00888477],[-1.9082291],5,False
0,67,67,0.8899231,-0.8937992,0.4591262,[0.02488511],[-2.327211],6,False
0,67,67,0.11013031,-0.9942426,-1.001121,[0.01491228],[-2.748673],7,False
0,67,67,-2.0549164,0.09201999,0.53297585,[0.00308526],[-2.0158103],8,False
0,67,67,0.12233734,-0.7784716,0.63173133,[0.03256094],[-2.3196611],9,False
0,67,67,0.9108658,-2.2408056,-0.7967678,[-0.00321694],[-4.5553317],10,False
0,67,67,0.12695312,-0.44359046,-0.3282309,[0.01770809],[-1.9614487],11,False
0,68,68,-2.8588562,1.2899125,0.73790807,[0.02421223],[-3.0326204],0,False
0,68,68,-2.817047,-0.80904293,-0.76013124,[0.0354191],[-2.3764324],1,False
0,68,68,0.14196396,0.12680869,0.54568636,[0.02821475],[-2.0278053],2,False
0,68,68,0.291214,0.32466564,-0.86568975,[0.03497237],[-2.2359867],3,False
0,68,68,-1.9915162,-1.4174306,-0.98706496,[0.00674756],[-3.2192001],4,False
0,68,68,0.17608643,-1.5001208,-2.5525088,[0.00800871],[-6.0955806],5,False
0,68,68,0.88900757,-0.2503038,-0.2091924,[0.02651228],[-1.8753448],6,False
0,68,68,0.104904175,-0.22055298,1.1342801,[0.03140301],[-2.5616293],7,False
0,68,68,3.2075195,0.16563211,0.36449614,[0.00113491],[-1.9433073],8,False
0,68,68,0.12046814,-0.7127272,-1.3837618,[0.03121759],[-2.9389424],9,False
0,68,68,0.9180565,0.18649207,1.169459,[0.00312775],[-2.60139],10,False
0,68,68,0.13420105,0.50924397,-1.8052182,[0.0189229],[-3.57329],11,False
0,69,69,2.4025881,1.7275789,-0.6027625,[0.02494041],[-3.549305],0,False
0,69,69,-2.8228455,0.5328656,-0.7558434,[0.03588828],[-2.2309003],1,False
0,69,69,0.13988495,-0.43897656,-0.24074791,[0.0196858],[-1.9458413],2,False
0,69,69,0.28442383,-1.8573501,0.5050557,[0.03664576],[-3.6580505],3,False
0,69,69,-1.9844209,-1.2644894,0.74209416,[0.00667784],[-2.892415],4,False
0,69,69,0.17028809,0.10329165,-0.13764073,[0.01109614],[-1.8579122],5,False
0,69,69,0.8964081,0.20211187,0.8944852,[0.03016606],[-2.323988],6,False
0,69,69,0.10318756,-1.4981836,-1.1707406,[0.02347824],[-3.5422037],7,False
0,69,69,3.2198792,0.6962061,-0.027056564,[0.00094817],[-2.1077547],8,False
0,69,69,0.12775421,-0.52905667,0.5564307,[0.03159715],[-2.1437383],9,False
0,69,69,0.9167023,0.9643443,-1.622016,[-0.00309278],[-3.6535776],10,False
0,69,69,0.12882233,0.30037212,-0.551675,[0.01907253],[-2.017808],11,False
0,70,70,2.4106753,1.1000224,0.99995625,[0.02486513],[-3.0354633],0,False
0,70,70,2.4203265,-1.1789284,1.1052365,[0.03117279],[-3.1549416],1,False
0,70,70,0.1471138,-2.0508602,-0.39985996,[0.02686884],[-3.9501057],2,False
0,70,70,0.2810669,-0.67233163,0.9670537,[0.03179704],[-2.5403402],3,False
0,70,70,-1.9864808,0.66846395,-0.5757929,[0.00679105],[-2.2178087],4,False
0,70,70,0.1637268,-0.36827654,0.3051237,[0.0087211],[-1.9472485],5,False
0,70,70,0.8951874,-2.0181568,1.5790005,[0.03053324],[-5.134761],6,False
0,70,70,0.11054993,0.6562008,-0.50085133,[0.03150272],[-2.1719332],7,False
0,70,70,3.2277756,-0.50216275,0.23853809,[-0.00301352],[-1.9815512],8,False
0,70,70,0.1266861,0.31512552,-1.1925377,[0.03229766],[-2.5350037],9,False
0,70,70,0.9238548,-0.73670965,-2.2089276,[-0.00748342],[-4.448553],10,False
0,70,70,0.12248993,0.8889743,-0.38033733,[0.01962603],[-2.311253],11,False
0,71,71,2.409302,-0.25051844,1.0466136,[0.02500818],[-2.4574099],0,False
0,71,71,-2.8319244,0.36011192,-1.4846779,[0.03662768],[-2.963694],1,False
0,71,71,0.14156342,1.3233402,0.084783606,[0.03148609],[-2.7717366],2,False
0,71,71,0.292511,-1.5119345,-0.8039871,[0.03413032],[-3.2083106],3,False
0,71,71,3.2703094,-1.5729218,-0.18898249,[-0.00170455],[-2.9996212],4,False
0,71,71,0.16151428,-0.61625093,0.460392,[0.00794913],[-2.1257625],5,False
0,71,71,0.90686035,-0.12635893,0.33576298,[0.02551673],[-1.9151313],6,False
0,71,71,0.1052475,1.1957027,0.14682654,[0.01507415],[-2.608446],7,False
0,71,71,-2.0240936,1.3075203,-0.42378727,[0.0031093],[-2.7768788],8,False
0,71,71,0.13397217,0.5406351,0.36418033,[0.03498641],[-2.0993805],9,False
0,71,71,0.91809464,1.2022009,0.46894938,[0.00189858],[-2.741966],10,False
0,71,71,0.11627197,-0.7403137,-0.15085703,[0.01444262],[-2.0918236],11,False
0,72,72,-2.2292542,-0.39502323,0.72660846,[0.02983811],[-2.179366],0,False
0,72,72,2.125209,2.5334966,-0.8734081,[0.03203811],[-5.454255],1,False
0,72,72,0.13946533,-0.5213414,0.05417333,[0.01161814],[-1.9639009],2,False
0,72,72,0.30044556,0.14361832,0.036238037,[0.0318758],[-1.8564565],3,False
0,72,72,-1.9863282,0.028634436,-0.11348283,[0.0066514],[-1.8405254],4,False
0,72,72,0.17288208,-1.299718,0.15059845,[0.00902876],[-2.6215801],5,False
0,72,72,0.91929626,0.97043866,-0.44141346,[0.03148374],[-2.4052885],6,False
0,72,72,0.10356903,-0.9532295,0.14665297,[0.01160604],[-2.2739694],7,False
0,72,72,3.2328491,0.6856881,1.8774935,[-0.00506187],[-3.9045796],8,False
0,72,72,0.1328659,0.71540946,-1.4446295,[0.03544698],[-3.1433291],9,False
0,72,72,0.9158058,-0.28871188,0.9905214,[-0.00782381],[-2.3885708],10,False
0,72,72,0.11016846,-0.5100719,0.4413779,[0.01757162],[-2.0599518],11,False
0,73,73,-2.0668182,0.27086753,1.5337616,[0.02940163],[-3.1224499],0,False
0,73,73,0.91937256,-0.48668408,0.37256455,[0.02824222],[-2.0369384],1,False
0,73,73,0.14690399,-0.51703864,-1.8332188,[0.02767816],[-3.524578],2,False
0,73,73,0.29396057,0.6062264,1.3610736,[0.0366105],[-3.012059],3,False
0,73,73,3.2561188,-0.06523751,0.19441585,[0.00055832],[-1.8662825],4,False
0,73,73,0.18119812,1.2751079,-0.19414857,[0.01128476],[-2.70017],5,False
0,73,73,0.9273834,0.36113778,-2.2073157,[0.02618067],[-4.2629313],6,False
0,73,73,0.11512756,1.0434743,-2.7820368,[0.03139891],[-6.1131735],7,False
0,73,73,3.2309418,-0.1353879,-0.2505066,[-0.00284511],[-1.8653898],8,False
0,73,73,0.14003754,1.0224468,0.23229986,[0.03491261],[-2.4365413],9,False
0,73,73,0.9274025,-0.017704733,0.39462128,[-0.0018655],[-1.935486],10,False
0,73,73,0.1084137,0.16712514,-0.779385,[0.01887875],[-2.136549],11,False
0,74,74,3.1955414,-0.02417604,-0.1567617,[0.03018388],[-1.8427734],0,False
0,74,74,0.91708374,-1.1590196,-0.67632896,[0.03455706],[-2.655785],1,False
0,74,74,0.1424408,0.16902637,-0.02499763,[0.02760076],[-1.8537736],2,False
0,74,74,0.29273987,-1.3119488,1.9209336,[0.03738833],[-4.547638],3,False
0,74,74,-1.9969331,0.26957023,0.19944589,[0.00063688],[-1.9108404],4,False
0,74,74,0.17677307,-1.1203423,-0.9350325,[0.00196559],[-2.829451],5,False
0,74,74,0.9216614,0.85307926,-0.30105805,[0.03018245],[-2.278744],6,False
0,74,74,0.123291016,-0.8595623,0.7946484,[0.01165111],[-2.5303438],7,False
0,74,74,-2.0121536,-0.3827922,0.38388658,[0.00173463],[-2.0014303],8,False
0,74,74,0.13889313,0.28106418,0.28387058,[0.03283485],[-1.9349456],9,False
0,74,74,0.9398384,0.6518255,-1.1944878,[-0.00241175],[-2.7407894],10,False
0,74,74,0.11569977,-0.35912257,-1.131025,[0.0199705],[-2.465425],11,False
0,75,75,-2.046524,-0.5285207,-3.1743262,[0.0306542],[-6.8361382],0,False
0,75,75,0.9242172,0.13837186,1.1390569,[0.03652012],[-2.5573003],1,False
0,75,75,0.13620377,0.7062433,0.8932175,[0.01928075],[-2.565712],2,False
0,75,75,0.30456543,0.3832723,0.5549118,[0.03224069],[-2.1136656],3,False
0,75,75,3.2644348,-1.9002273,-1.1619014,[0.00046089],[-4.213732],4,False
0,75,75,0.17021179,-0.5908604,0.56379354,[0.0110976],[-2.158791],5,False
0,75,75,0.9147949,-0.4750448,0.62166864,[0.02713335],[-2.14436],6,False
0,75,75,0.12226105,-1.2617227,0.24841923,[0.03082683],[-2.641725],7,False
0,75,75,-2.0140228,-1.1493207,-0.1266303,[0.00285554],[-2.4351916],8,False
0,75,75,0.15041351,-0.06548359,-0.21662742,[0.0352096],[-1.852469],9,False
0,75,75,0.9478493,1.6772411,-0.15738869,[-0.00469761],[-3.3157651],10,False
0,75,75,0.11039734,1.5829852,1.4733936,[0.01878522],[-4.3250036],11,False
0,76,76,-2.0525513,-1.7068624,0.21362081,[0.02898254],[-3.226262],0,False
0,76,76,0.92276764,-0.72863394,-1.0936971,[0.03327947],[-2.6254876],1,False
0,76,76,0.13418198,-0.0879201,0.44139257,[0.01458738],[-1.9568864],2,False
0,76,76,0.31707764,-0.07754469,-1.2845908,[0.03753472],[-2.6215186],3,False
0,76,76,-1.9775544,-0.3295764,1.1253293,[0.00673867],[-2.5564113],4,False
0,76,76,0.16807556,0.71007764,0.7536961,[0.00877246],[-2.4380903],5,False
0,76,76,0.9126587,0.72058904,-1.3487366,[0.02996821],[-2.9480639],6,False
0,76,76,0.13397217,-0.5849975,0.70370835,[0.03187636],[-2.2870169],7,False
0,76,76,-2.00708,-0.099931985,0.036536865,[0.00631429],[-1.8452294],8,False
0,76,76,0.15853882,0.075597644,-0.04255521,[0.033455],[-1.8429635],9,False
0,76,76,0.9418793,-1.1640754,0.8080677,[-0.00774594],[-2.8305502],10,False
0,76,76,0.10860443,0.96854776,-1.0471458,[0.01303334],[-2.8463936],11,False
0,77,77,-2.055069,0.8986837,1.1613418,[0.02496533],[-3.023836],0,False
0,77,77,0.929863,0.5410858,1.3279301,[0.03555831],[-2.970271],1,False
0,77,77,0.14577866,1.2507914,-0.1944487,[0.02160677],[-2.6658509],2,False
0,77,77,0.3250122,0.86998004,-0.4149836,[0.03639611],[-2.3248801],3,False
0,77,77,-1.9798433,2.2439995,-0.8096172,[0.00159664],[-4.7028885],4,False
0,77,77,0.17936707,-1.8962021,-0.60205936,[0.0054625],[-3.7043047],5,False
0,77,77,0.919754,-0.57141376,-1.592629,[0.02834799],[-3.162899],6,False
0,77,77,0.14629364,-1.8334819,-0.18578357,[0.02856916],[-3.4349735],7,False
0,77,77,-2.0131073,-0.7250937,-1.2255402,[0.00170443],[-2.7757092],8,False
0,77,77,0.15289307,-0.5234446,0.5597325,[0.03406021],[-2.1413317],9,False
0,77,77,0.9394188,0.35712427,1.2468776,[0.00341753],[-2.7698696],10,False
0,77,77,0.1158905,0.07650295,2.2199466,[0.01340783],[-4.3874917],11,False
0,78,78,3.2064514,0.9269781,1.3142184,[0.02653965],[-3.2002587],0,False
0,78,78,0.92837524,-0.37826633,-0.84145397,[0.03143536],[-2.2000668],1,False
0,78,78,0.15386581,-0.5309352,0.71333843,[0.01162839],[-2.247858],2,False
0,78,78,0.31791687,1.6741582,-1.5940882,[0.03635316],[-4.4301906],3,False
0,78,78,3.2770233,-1.5434436,0.64999026,[-0.00458504],[-3.2754912],4,False
0,78,78,0.18753052,-0.74210334,-0.19471896,[0.01135213],[-2.0849724],5,False
0,78,78,0.9141083,1.0134265,0.083016954,[0.02941165],[-2.3688226],6,False
0,78,78,0.15441895,-1.2591093,0.22661133,[0.03193629],[-2.6294236],7,False
0,78,78,-2.0185623,-0.7290846,1.0455084,[0.00397981],[-2.693271],8,False
0,78,78,0.15075684,-1.5060548,-1.9316529,[0.03266028],[-4.670224],9,False
0,78,78,0.9509392,-0.87732494,-1.5892098,[-0.00329244],[-3.3972511],10,False
0,78,78,0.11493683,-0.21499154,-0.061135575,[0.02004556],[-1.8558769],11,False
0,79,79,3.2187347,-0.41100302,-1.5463645,[0.02638501],[-3.0199106],0,False
0,79,79,0.9355087,-0.32505554,0.53561836,[0.03428114],[-2.0652094],1,False
0,79,79,0.15260696,0.012521084,0.31535536,[0.0278912],[-1.9082925],2,False
0,79,79,0.30967712,-0.313183,1.1482719,[0.03525212],[-2.6065278],3,False
0,79,79,-1.975113,-1.2371557,-1.0788121,[0.00689425],[-3.0891423],4,False
0,79,79,0.18157959,-0.6082075,0.9161218,[0.00983099],[-2.48453],5,False
0,79,79,0.907547,-0.62184256,0.6022269,[0.02557552],[-2.2339783],6,False
0,79,79,0.15312195,-0.41886902,-0.87881553,[0.03205971],[-2.2538724],7,False
0,79,79,-2.0211182,0.3663612,-0.79615796,[0.00410654],[-2.2058132],8,False
0,79,79,0.15796661,-1.294275,0.21145602,[0.02952866],[-2.648151],9,False
0,79,79,0.9589691,-1.1232287,-1.9265002,[0.00300718],[-4.188366],10,False
0,79,79,0.12214661,1.6646637,0.2245997,[0.01942022],[-3.3431094],11,False
0,80,80,-2.0233307,-0.20642833,0.07914374,[0.02974708],[-1.8546234],0,False
0,80,80,0.93398285,1.3227723,-0.7164089,[0.03448295],[-2.9824467],1,False
0,80,80,0.16420364,-0.010494243,-0.4585417,[0.02063285],[-1.92816],2,False
0,80,80,0.3062439,0.8232646,-1.1057163,[0.03574806],[-2.7485356],3,False
0,80,80,-1.9682466,1.0050249,0.77584606,[0.00682301],[-2.7271833],4,False
0,80,80,0.17929077,-1.6902149,-0.1618781,[0.00904462],[-3.1684966],5,False
0,80,80,0.90663147,-0.025143523,-0.99622065,[0.02941164],[-2.2800417],6,False
0,80,80,0.16029358,-1.9535134,-0.5716269,[0.02692972],[-3.7904882],7,False
0,80,80,3.235939,0.66942954,-0.36178437,[-0.0004466],[-2.134694],8,False
0,80,80,0.15663147,-2.3139298,-3.447949,[0.02967473],[-10.170098],9,False
0,80,80,0.9528084,0.40066355,-1.7035159,[0.00340156],[-3.3183727],10,False
0,80,80,0.121154785,0.5560908,-0.06614563,[0.01311352],[-2.0150447],11,False
0,81,81,-2.0292816,-0.4294372,-0.015175505,[0.03060611],[-1.9124131],0,False
0,81,81,0.9410782,1.9971112,-0.5439288,[0.02851165],[-4.045651],1,False
0,81,81,0.17227173,2.3708065,-0.3719158,[0.02080538],[-4.777326],2,False
0,81,81,0.31303406,-0.21713236,-0.119750224,[0.03669584],[-1.8617352],3,False
0,81,81,3.2793884,0.21652225,0.94829637,[-0.0044457],[-2.3671196],4,False
0,81,81,0.18638611,-0.17345554,1.0701437,[0.01133705],[-2.4331803],5,False
0,81,81,0.914032,0.30064937,-0.18653946,[0.03102224],[-1.9031091],6,False
0,81,81,0.15468597,-0.75105405,-1.2944982,[0.03193236],[-2.8645244],7,False
0,81,81,3.2295685,0.06707583,-0.0427511,[-0.0028738],[-1.8438431],8,False
0,81,81,0.16376495,0.62304455,-0.30341813,[0.02959604],[-2.0976129],9,False
0,81,81,0.94584656,1.2584155,0.13686073,[-0.00349723],[-2.6538317],10,False
0,81,81,0.12840271,0.73492914,1.5365483,[0.01870776],[-3.3769808],11,False
0,82,82,-2.0346985,-0.45075473,-1.7944366,[0.02952736],[-3.4251018],0,False
0,82,82,0.9351654,-0.21254106,-0.2712596,[0.02843211],[-1.8774903],1,False
0,82,82,0.16641617,1.1179372,-0.5018785,[0.0116944],[-2.6054337],2,False
0,82,82,0.3060913,-0.7448376,-0.120602295,[0.03573899],[-2.0928707],3,False
0,82,82,3.2908325,0.3278261,0.8819762,[0.00078848],[-2.3357048],4,False
0,82,82,0.18493652,-2.4257402,-0.2162673,[0.0086311],[-4.636569],5,False
0,82,82,0.90823364,-0.21674679,-0.7066714,[0.03023028],[-2.0701485],6,False
0,82,82,0.1481247,-0.5906435,0.69967294,[0.02995507],[-2.293233],7,False
0,82,82,3.222206,-0.6128382,-0.62415665,[0.00120819],[-2.1711943],8,False
0,82,82,0.1581192,1.4786856,-1.2191477,[0.03546149],[-3.6267614],9,False
0,82,82,0.94334793,0.51582766,0.051019084,[-0.00763109],[-1.9968836],10,False
0,82,82,0.12729645,-1.0055705,-1.2767905,[0.0166227],[-3.070506],11,False
0,83,83,-2.0414886,-1.6330642,-0.15140726,[0.02936762],[-3.1466107],0,False
0,83,83,0.92829895,-0.50084066,-0.4403571,[0.03424738],[-2.0213175],1,False
0,83,83,0.1597786,-2.1159127,1.4320755,[0.01166109],[-5.163936],2,False
0,83,83,0.29800415,0.5638384,0.55757266,[0.03353215],[-2.1938806],3,False
0,83,83,3.3033447,-1.55495,-0.73889387,[0.00063636],[-3.2605119],4,False
0,83,83,0.19195557,-0.1269203,-0.5989684,[0.01141588],[-1.9960699],5,False
0,83,83,0.90167236,0.5176238,-0.05002866,[0.03049831],[-1.9845891],6,False
0,83,83,0.14606476,1.8347743,0.687271,[0.02861325],[-3.8249416],7,False
0,83,83,-2.0348892,-1.4462119,-0.119818255,[0.00331791],[-2.8338463],8,False
0,83,83,0.15155792,2.59695,0.24708518,[0.03281877],[-5.367156],9,False
0,83,83,0.9506912,-0.19294855,-0.28991523,[-0.00396109],[-1.8795681],10,False
0,83,83,0.13454437,-0.18267633,-0.35871068,[0.01506424],[-1.8967872],11,False
0,84,84,-2.048584,-0.5050855,0.52770895,[0.02485317],[-2.1069207],0,False
0,84,84,0.9215851,-0.8155244,-0.2291342,[0.03449484],[-2.1621644],1,False
0,84,84,0.15758514,0.6276934,-0.80908436,[0.031729],[-2.3397303],2,False
0,84,84,0.29457092,1.6606313,-2.4339347,[0.03735954],[-6.1047497],3,False
0,84,84,-1.9388734,0.56296694,-0.7656636,[0.00708858],[-2.265982],4,False
0,84,84,0.18615723,-0.46816444,0.6444141,[0.00872922],[-2.171085],5,False
0,84,84,0.8951874,-1.2264943,0.8190127,[0.02909476],[-2.9023814],6,False
0,84,84,0.15758514,-0.08517575,0.09008962,[0.01200084],[-1.8508941],7,False
0,84,84,-2.0419846,-0.36601928,-0.28071076,[0.0059244],[-1.9199197],8,False
0,84,84,0.14945984,-0.08841498,0.49098596,[0.03292914],[-1.9788713],9,False
0,84,84,0.9461899,-1.3580662,-1.1362305,[-0.00209524],[-3.3005295],10,False
0,84,84,0.12908936,-0.34692344,0.68116754,[0.01953194],[-2.1483593],11,False
0,85,85,-2.0510254,-1.8816994,0.06352065,[0.02928038],[-3.5453324],0,False
0,85,85,0.91483307,0.94990045,-0.77658606,[0.03575379],[-2.6005852],1,False
0,85,85,0.164814,0.7875126,-1.016279,[0.01549021],[-2.613146],2,False
0,85,85,0.30151367,-0.3008364,2.186238,[0.03513729],[-4.3906918],3,False
0,85,85,3.3041077,1.7401097,-0.82840854,[-0.00061893],[-3.7271485],4,False
0,85,85,0.18371582,0.40351418,0.6057227,[0.00832641],[-2.1544812],5,False
0,85,85,0.89305115,-0.15377596,1.0177327,[0.02522029],[-2.4077518],6,False
0,85,85,0.16590118,-0.26100212,-0.6718039,[0.02174399],[-2.0541763],7,False
0,85,85,-2.0490036,-0.66165334,-0.4434087,[0.00236255],[-2.1037896],8,False
0,85,85,0.16101837,1.2279781,0.5620258,[0.03357129],[-2.8031135],9,False
0,85,85,0.9394951,-0.9949538,0.82155377,[0.0032858],[-2.6608262],10,False
0,85,85,0.12714386,-1.5913622,1.1933062,[0.01898806],[-3.7778492],11,False
0,86,86,-2.0437775,1.173098,-0.19846615,[0.0249576],[-2.5823383],0,False
0,86,86,0.90823364,-0.10436323,0.5848669,[0.02850738],[-2.037971],1,False
0,86,86,0.1590538,1.5190328,0.42331555,[0.01383997],[-3.1229815],2,False
0,86,86,0.29899597,-0.47637936,-1.632597,[0.03566116],[-3.195607],3,False
0,86,86,3.2962494,0.145803,-0.5038208,[-0.00443986],[-1.9517648],4,False
0,86,86,0.1952362,-0.5894442,0.04153964,[0.00845309],[-1.9998233],5,False
0,86,86,0.9046478,-0.21249056,-0.4793953,[0.03122107],[-1.9449708],6,False
0,86,86,0.16139984,0.18602084,1.5019286,[0.02424075],[-3.0697317],7,False
0,86,86,-2.0559845,0.65841883,0.67788434,[0.00340578],[-2.3512864],8,False
0,86,86,0.17356873,-0.85771805,-0.08594404,[0.0331499],[-2.1672974],9,False
0,86,86,0.3370537,-0.58580023,-2.1436818,[0.00338888],[-4.201305],10,False
0,86,86,0.13877869,-1.0133781,-0.7547306,[0.01524142],[-2.5433412],11,False
0,87,87,3.2018738,-0.625686,0.14283781,[0.02530424],[-2.0439713],0,False
0,87,87,0.9060211,0.76293755,-0.7722887,[0.03392239],[-2.4266076],1,False
0,87,87,0.15691757,0.03489867,-0.12268546,[0.0117277],[-1.841547],2,False
0,87,87,0.30593872,0.36313716,-0.3495885,[0.03499326],[-1.9596715],3,False
0,87,87,3.2883148,1.3942145,-0.17411058,[0.00071583],[-2.8435645],4,False
0,87,87,0.20339966,-0.68689525,-0.70926934,[0.0090679],[-2.260429],5,False
0,87,87,0.9128113,2.8661835,2.4361818,[0.03073796],[-9.077244],6,False
0,87,87,0.1594162,0.19494396,-1.2356919,[0.01947081],[-2.5436153],7,False
0,87,87,3.191574,-2.8514652,0.078280464,[-0.0029681],[-5.8021226],8,False
0,87,87,0.18154144,-0.8455586,-0.430449,[0.03123594],[-2.2325318],9,False
0,87,87,-0.25588912,1.0500989,-1.5030029,[0.00106061],[-3.5004811],10,False
0,87,87,0.14686584,-0.041041143,-1.6162452,[0.01518093],[-3.0646968],11,False
0,88,88,-2.0505676,-0.31773266,0.14939097,[0.02892699],[-1.8909483],0,False
0,88,88,0.9132309,-0.74642676,0.96870404,[0.02986082],[-2.6154604],1,False
0,88,88,0.16410828,1.5106236,0.531786,[0.02046525],[-3.1884935],2,False
0,88,88,0.29899597,0.81704247,0.1720857,[0.03691871],[-2.222477],3,False
0,88,88,3.2804565,0.18079497,-0.37213472,[-0.00456604],[-1.9125032],4,False
0,88,88,0.19882202,1.8475974,-1.2504754,[0.00966871],[-4.297353],5,False
0,88,88,0.911438,-0.7369072,-2.8959074,[0.02582217],[-6.1224604],6,False
0,88,88,0.16662598,-0.83999616,1.4056314,[0.01939593],[-3.2438025],7,False
0,88,88,-2.0511398,-0.9160884,-0.8662403,[0.00585285],[-2.5510044],8,False
0,88,88,0.17566681,0.44055122,0.8232729,[0.03125505],[-2.3195715],9,False
0,88,88,0.93815994,-1.4711547,1.4201192,[-0.00778326],[-3.9353025],10,False
0,88,88,0.14129639,-0.51429945,-0.65911037,[0.01992918],[-2.1386693],11,False
0,89,89,-2.038971,-0.092028305,-1.4673753,[0.03001936],[-2.8598206],0,False
0,89,89,0.9118576,1.1250297,-0.00013369694,[0.03556314],[-2.5135555],1,False
0,89,89,0.16275406,-1.4710193,0.76926607,[0.01176089],[-3.2163749],2,False
0,89,89,0.29136658,-0.063953966,-0.1937537,[0.03643793],[-1.8500233],3,False
0,89,89,3.2728271,1.6171718,0.4985607,[0.00058835],[-3.384598],4,False
0,89,89,0.19233704,0.9868946,1.1896082,[0.00215977],[-3.1239076],5,False
0,89,89,0.9186859,0.48626775,1.1295887,[0.02866112],[-2.6787024],6,False
0,89,89,0.16525269,-1.824938,0.16651797,[0.03112278],[-3.4677312],7,False
0,89,89,-2.055603,-0.92333543,0.66982126,[0.00459963],[-2.4912007],8,False
0,89,89,0.1733017,-0.88984084,1.0303754,[0.03585807],[-2.7672505],9,False
0,89,89,0.33573762,-0.42901507,1.9859098,[0.0033768],[-3.9892657],10,False
0,89,89,0.13484955,-0.11667809,1.1210649,[0.01896325],[-2.5090306],11,False
0,90,90,-2.0311127,-0.25579742,-1.0061913,[0.03098105],[-2.3079877],0,False
0,90,90,0.9189911,0.4919441,2.3129547,[0.02826007],[-4.7450156],1,False
0,90,90,0.17436981,0.44888133,-1.1701086,[0.03186688],[-2.5502505],2,False
0,90,90,0.28556824,1.0149283,-0.9015846,[0.0356194],[-2.7282963],3,False
0,90,90,3.2696228,-1.7820982,-1.1178865,[-0.00452816],[-3.9497476],4,False
0,90,90,0.18966675,-2.3481672,-1.5915321,[0.00247248],[-5.675393],5,False
0,90,90,0.9172363,0.5400811,0.113967806,[0.02980433],[-2.0150595],6,False
0,90,90,0.17677307,-0.71020913,0.607655,[0.03231009],[-2.2689638],7,False
0,90,90,-2.0578918,-0.6931883,-1.7599181,[0.00476044],[-3.5179083],8,False
0,90,90,0.18493652,0.14137131,-0.36133295,[0.03114463],[-1.905973],9,False
0,90,90,-2.052761,-0.9913569,-0.16716436,[-0.00052414],[-2.292636],10,False
0,90,90,0.1328659,-0.505752,0.6481565,[0.01978924],[-2.1791196],11,False
0,91,91,-2.0372162,-0.30755585,0.54623926,[0.03011448],[-2.0435474],0,False
0,91,91,0.91757965,1.9519495,-0.67881215,[0.03147881],[-3.998116],1,False
0,91,91,0.1824379,0.56530803,-0.8242656,[0.01717199],[-2.316235],2,False
0,91,91,0.27824402,-0.42334664,-0.18929508,[0.03474691],[-1.9257839],3,False
0,91,91,-1.9735109,1.4562392,0.3732127,[0.00677226],[-3.0246658],4,False
0,91,91,0.19668579,0.23875156,-1.3193016,[0.01148641],[-2.6959252],5,False
0,91,91,0.92471313,0.24234597,-0.28455144,[0.02946753],[-1.9078243],6,False
0,91,91,0.18920898,1.5443952,-0.93372905,[0.03019925],[-3.454126],7,False
0,91,91,-2.0507202,0.9522916,-0.84892374,[0.00357474],[-2.6376476],8,False
0,91,91,0.19290924,-0.09105446,-0.77450734,[0.03492058],[-2.1119819],9,False
0,91,91,-2.0447502,-0.7533209,-0.4694551,[0.00341869],[-2.1723094],10,False
0,91,91,0.14450073,0.30621105,2.2852204,[0.01910723],[-4.626127],11,False
0,92,92,-2.0398865,-0.6921801,-0.13173108,[0.03002639],[-2.042947],0,False
0,92,92,0.9247894,-0.11061144,-1.1431513,[0.02832828],[-2.4360125],1,False
0,92,92,0.17654419,0.8668307,0.59463626,[0.01610491],[-2.4366324],2,False
0,92,92,0.27038574,0.92101914,-0.83641887,[0.03456297],[-2.6168299],3,False
0,92,92,3.274353,1.1173759,-0.26395836,[-0.00449069],[-2.520855],4,False
0,92,92,0.19088745,-0.6028613,-0.7653913,[0.00881272],[-2.24267],5,False
0,92,92,0.9201355,1.1562822,1.1025065,[0.0306222],[-3.2066593],6,False
0,92,92,0.197258,-0.12630984,-0.71897197,[0.01218078],[-2.063286],7,False
0,92,92,3.1933289,-1.3989452,-0.58461225,[-0.00496783],[-2.909222],8,False
